# Ni2+ 3d8 Hartree-Fock radial functions P_nl(r)=r*R_nl(r); columns: r(Bohr) 1s 2s 2p 3s 3p 3d; generated by MOAD.radial_wavefunction (Cowan RCN) via examples/gen_nio_radial.jl
0.29738900861194423	0.028910051065955338	-1.6965828429844994	1.4499629063849042	-0.016921195002165622	-0.16133632078827087	0.6281980547589165
0.303220165643551	0.025328247901524575	-1.6547830099258087	1.4108630245658937	0.026712952669256308	-0.19791029439692615	0.642500137773705
0.3090513226751577	0.022178789880934302	-1.6126294285277396	1.3720026269918486	0.07028643024746238	-0.2341572255193737	0.6565324451883037
0.3148824797067645	0.019411508927432396	-1.5702690784091282	1.3334542161698948	0.11371776131663434	-0.2700255044791381	0.6702888235665313
0.3207136367383712	0.016981694784020736	-1.5278359813040137	1.2952830747174844	0.15691623887126682	-0.30546756631224226	0.6837638311565672
0.32654479376997797	0.014849567703297841	-1.4854519359073899	1.2575477015094665	0.19979616769466074	-0.34043971124774625	0.6969526960271328
0.3323759508015847	0.012979790821978508	-1.4432272535437247	1.2203002599485224	0.24227843332357962	-0.37490194150709316	0.7098512916587996
0.33820710783319147	0.011341019976101978	-1.401261473152295	1.1835870040392102	0.284290234928918	-0.4088177962905145	0.7224561107698428
0.3440382648647982	0.009905488891361863	-1.3596440339587352	1.1474486646647641	0.325764806895492	-0.4421541821127831	0.7347642277984354
0.34986942189640496	0.008648630646450033	-1.318454925981515	1.111920820662531	0.3666411406909238	-0.4748812059454233	0.7467732625947822
0.3557005789280117	0.0075487345823025895	-1.2777653317732496	1.07703427267694	0.4068637228376178	-0.5069720218794685	0.758481357966643
0.36153173595961846	0.006586635126810751	-1.2376382407371271	1.042815395887571	0.4463822737064126	-0.5384026789977006	0.7698871563531915
0.3673628929912252	0.005745429868917571	-1.1981290193431031	1.0092864597564488	0.4851514825205605	-0.5691519678815252	0.7809897671874131
0.37319405002283196	0.005010225858439419	-1.1592859555986756	0.9764659323612614	0.5231307472462919	-0.5992012711345784	0.7917887354179448
0.3790252070544387	0.00436791239271195	-1.1211507917123433	0.9443687828080316	0.5602839304293349	-0.6285344252057077	0.8022840214164002
0.38485636408604545	0.003806957284088503	-1.083759228472308	0.913006764781434	0.5965791199548308	-0.6571375851614165	0.8124759805544809
0.3906875211176522	0.003317224299779767	-1.047141388836263	0.8823886733876987	0.6319883896663971	-0.6849990896857507	0.8223653349177291
0.39651867814925895	0.0028898103717058636	-1.0113222565630857	0.852520587824455	0.6664875670104297	-0.7121093305522672	0.8319531461212997
0.4023498351808657	0.0025169009365478743	-0.9763221028802929	0.8234061099495141	0.7000560160025101	-0.7384606318154046	0.8412407977631787
0.40818099221247245	0.002191641238944385	-0.9421568870333652	0.7950465867040427	0.7326764269650456	-0.7640471327575926	0.8502299778397482
0.4140121492440792	0.001908021883553694	-0.9088386215197586	0.7674413113091347	0.76433460769052	-0.7888646716987213	0.8589226544097212
0.41984330627568595	0.0016607774246465705	-0.8763757151281604	0.7405877121409187	0.7950192823593798	-0.8129106743005624	0.8673210522935344
0.4256744633072927	0.001445296738306594	-0.8447733050707495	0.7144815367085257	0.8247219049181262	-0.8361840504547546	0.875427638091169
0.43150562033889944	0.0012575437306844301	-0.8140335664789253	0.6891170222388606	0.8534364797240085	-0.8586850951402754	0.8832451053022332
0.4373367773705062	0.0010939872114678353	-0.7841559926425345	0.6644870496641674	0.8811593840904114	-0.8804153902600383	0.8907763536034797
0.4489990914337197	0.0008275757949237148	-0.7269734536142923	0.6173961146239427	0.9336265475301014	-0.9215759368170094	0.904992707289206
0.4606614054969332	0.000625669068690521	-0.6731775808096736	0.573130132105193	0.9821356699700137	-0.9597006560151229	0.9181033558126328
0.4723237195601467	0.00047276387386856254	-0.6226926345992492	0.5315969799165027	1.0267271613115883	-0.9948396789858467	0.9301373516309355
0.4839860336233602	0.0003570473938264357	-0.575421246339958	0.4926945175662661	1.0674651864431683	-1.0270558796356215	0.9411256258131472
0.4956483476865737	0.0002695296878878164	-0.5312495411388525	0.4563133961882624	1.1044337147142562	-1.056422685351735	0.9511005182690775
0.5073106617497872	0.00020337706794767364	-0.49005166054285976	0.42233952361432414	1.1377331323565592	-1.0830222053220808	0.9600955150674939
0.5189729758130007	0.0001534002943920254	-0.45169352606383684	0.3906561038953572	1.1674772054104063	-1.1069435547584185	0.9681449948899399
0.5306352898762142	0.00011566239906969628	-0.4160358797734889	0.36114529646395827	1.1937902586610194	-1.1282812829694868	0.9752838792351353
0.5422976039394277	8.717894456911282e-5	-0.38293680273182906	0.33368958524875797	1.2168047031942852	-1.147133979839159	0.9815473233766376
0.5539599180026412	6.56893510712845e-5	-0.3522538780518014	0.30817293006610785	1.2366589536925359	-1.1636031286833521	0.9869705642718036
0.5656222320658547	4.9482545737003383e-5	-0.32384591808541785	0.2844816771179352	1.2534956103811972	-1.177792099025294	0.991588774511281
0.5772845461290682	3.72641947627542e-5	-0.297574286627286	0.2625052602357023	1.267459790111429	-1.189805199937115	0.9954368437782868
0.5889468601922817	2.8055768260273068e-5	-0.2733039350455633	0.24213674124943976	1.278697684917	-1.1997468586224582	0.9985491897776871
0.6006091742554952	2.1117897899916516e-5	-0.2509042478576243	0.22327322583873968	1.287355412269826	-1.207720982847893	1.0009596860952268
0.6122714883187087	1.5892204920752286e-5	-0.23024965908420125	0.20581615436180994	1.293578023308007	-1.2138304155200852	1.0027015932391585
0.6239338023819222	1.195718378103373e-5	-0.21122005758263313	0.18967148594607183	1.2975086101479358	-1.2181764163117448	1.003807433331477
0.6355961164451357	8.994782691737247e-6	-0.19370105028881981	0.17474980189441777	1.2992875611497774	-1.220858226060864	1.0043088849550752
0.6472584305083492	6.7651081999945535e-6	-0.1775841362414263	0.16096634592709455	1.2990520047935714	-1.2219727640304985	1.0042367644021237
0.6589207445715627	5.087284730235622e-6	-0.16276677216763047	0.1482410068063848	1.2969353495150262	-1.2216143816996383	1.003621008020104
0.6705830586347762	3.824979738552213e-6	-0.1491523374900888	0.13649825211583247	1.2930668830956433	-1.2198746202840167	1.0024906089557815
0.6822453726979897	2.875465737902779e-6	-0.1366500384216885	0.12566702749947556	1.287571462250131	-1.2168420199916459	1.0008735670249522
0.6939076867612032	2.1613597804979075e-6	-0.12517478009684826	0.11568062967737898	1.2805693164880423	-1.2126020233062402	0.9987969027550607
